[745,38]	0.745	0.6779718104557148	0.6925371813268333	0.014565370871118533
[746,38]	0.746	0.6787065592497046	0.6932582977413836	0.014551738491679012
[747,38]	0.747	0.6794406293371915	0.6939787355378153	0.01453810620062379
[748,38]	0.748	0.6801740199841059	0.6946984939981785	0.014524474014072641
[749,38]	0.749	0.6809067304570569	0.6954175724045235	0.014510841947466657
[750,38]	0.75	0.6816387600233341	0.6961359700389003	0.014497210015566142
[751,38]	0.751	0.6823701079509082	0.6968536861833589	0.014483578232450611
[752,38]	0.752	0.6831007735084312	0.6975707201199494	0.014469946611518125
[753,38]	0.753	0.6838307559652376	0.6982870711307221	0.014456315165484512
[754,38]	0.754	0.6845600545913451	0.6990027384977268	0.014442683906381704
[755,38]	0.755	0.685288668657455	0.6997177215030137	0.014429052845558732
[756,38]	0.756	0.6860165974349532	0.700432019428633	0.014415421993679733
[757,38]	0.757	0.6867438401959113	0.7011456315566349	0.014401791360723615
[758,38]	0.758	0.6874703962130864	0.7018585571690691	0.01438816095598272
[759,38]	0.759	0.6881962647599226	0.702570795547986	0.014374530788063389
[760,38]	0.76	0.6889214451105513	0.7032823459754356	0.014360900864884285
[761,39]	0.761	0.6896459365397923	0.7039899881458674	0.014344051606075103
[762,39]	0.762	0.6903697383231544	0.704699867443275	0.01433012912012055
[763,39]	0.763	0.6910928497368356	0.705409056388878	0.014316206652042363
[764,39]	0.764	0.6918152700577246	0.706117554278921	0.014302284221196393
[765,39]	0.765	0.6925369985634012	0.7068253604096486	0.014288361846247377
[766,39]	0.766	0.6932580345321371	0.7075324740773057	0.014274439545168605
[767,39]	0.767	0.6939783772428961	0.7082388945781369	0.014260517335240808
[768,39]	0.768	0.6946980259753357	0.7089446212083871	0.014246595233051385
[769,39]	0.769	0.6954169800098072	0.709649653264301	0.014232673254493733
[770,39]	0.77	0.6961352386273567	0.7103539900421232	0.014218751414766473
[771,39]	0.771	0.6968528011097256	0.7110576308380985	0.014204829728372892
[772,39]	0.772	0.6975696667393514	0.7117605749484716	0.014190908209120168
[773,39]	0.773	0.6982858347993687	0.7124628216694874	0.014176986870118702
[774,39]	0.774	0.6990013045736092	0.7131643702973903	0.01416306572378112
[775,39]	0.775	0.6997160753466035	0.7138652201284253	0.014149144781821832
[776,39]	0.776	0.7004301464035808	0.7145653704588372	0.014135224055256357
[777,39]	0.777	0.7011435170304701	0.7152648205848705	0.014121303554400444
[778,39]	0.778	0.7018561865139006	0.71596356980277	0.014107383288869402
[779,39]	0.779	0.7025681541412032	0.7166616174087804	0.014093463267577211
[780,39]	0.78	0.7032794192004103	0.7173589626991467	0.014079543498736413
[781,40]	0.781	0.7039899809802566	0.7180524458508916	0.014062464870635005
[782,40]	0.782	0.7046998387701807	0.7187480968090781	0.014048258038897421
[783,40]	0.783	0.7054089918603247	0.719443043084193	0.01403405122386836
[784,40]	0.784	0.7061174395415357	0.7201372839863461	0.014019844444810414
[785,40]	0.785	0.706825181105366	0.7208308188256479	0.01400563772028196
[786,40]	0.786	0.707532215844074	0.7215236469122086	0.013991431068134608
[787,40]	0.787	0.7082385430506252	0.7222157675561385	0.013977224505513308
[788,40]	0.788	0.7089441620186924	0.7229071800675475	0.013963018048855136
[789,40]	0.789	0.7096490720426566	0.7235978837565462	0.01394881171388962
[790,40]	0.79	0.7103532724176078	0.7242878779332448	0.013934605515636966
[791,40]	0.791	0.7110567624393459	0.7249771619077534	0.013920399468407507
[792,40]	0.792	0.7117595414043808	0.7256657349901824	0.013906193585801585
[793,40]	0.793	0.7124616086099336	0.7263535964906418	0.013891987880708223
[794,40]	0.794	0.7131629633539371	0.7270407457192419	0.013877782365304792
[795,40]	0.795	0.7138636049350369	0.7277271819860932	0.013863577051056342
[796,40]	0.796	0.714563532652591	0.7284129046013057	0.013849371948714717
[797,40]	0.797	0.715262745806672	0.7290979128749897	0.013835167068317666
[798,40]	0.798	0.715961243698067	0.7297822061172554	0.013820962419188398
[799,40]	0.799	0.7166590256282779	0.7304657836382129	0.013806758009935027
[800,40]	0.8	0.7173560908995228	0.7311486447479729	0.013792553848450129
[801,41]	0.801	0.7180524388147367	0.7318276920975422	0.013775253282805489
[802,41]	0.802	0.7187480686775715	0.7325088364163213	0.01376076773874979
[803,41]	0.803	0.7194429797923976	0.7331892620097639	0.01374628221736629
[804,41]	0.804	0.7201371714643038	0.7338689682044003	0.013731796740096502
[805,41]	0.805	0.7208306429990986	0.7345479543267613	0.01371731132766274
[806,41]	0.806	0.7215233937033104	0.7352262197033776	0.013702826000067225
[807,41]	0.807	0.7222154228841887	0.7359037636607795	0.013688340776590757
[808,41]	0.808	0.7229067298497043	0.7365805855254974	0.013673855675793156
[809,41]	0.809	0.7235973139085502	0.7372566846240625	0.013659370715512265
[810,41]	0.81	0.7242871743701426	0.7379320602830047	0.01364488591286217
[811,41]	0.811	0.7249763105446209	0.7386067118288548	0.013630401284233984
[812,41]	0.812	0.7256647217428491	0.7392806385881435	0.013615916845294396
[813,41]	0.8130000000000001	0.726352407276416	0.7399538398874014	0.013601432610985342
[814,41]	0.8140000000000001	0.7270393664576362	0.7406263150531587	0.013586948595522452
[815,41]	0.8150000000000001	0.7277255985995505	0.7412980634119463	0.013572464812395713
[816,41]	0.8160000000000001	0.7284111030159269	0.7419690842902947	0.013557981274367803
[817,41]	0.8170000000000001	0.729095879021261	0.7426393770147343	0.013543497993473208
[818,41]	0.8180000000000001	0.7297799259307768	0.7433089409117958	0.013529014981018994
[819,41]	0.8190000000000001	0.7304632430604274	0.7439777753080098	0.013514532247582367
[820,41]	0.8200000000000001	0.7311458297268959	0.7446458795299067	0.013500049803010783
[821,42]	0.8210000000000001	0.7318276852475957	0.745310217226226	0.013482531978630363
[822,42]	0.8220000000000001	0.732508808940671	0.7459765826401152	0.013467773699444185
[823,42]	0.8230000000000001	0.7331892001249986	0.7466422155472422	0.013453015422243642
[824,42]	0.8240000000000001	0.7338688581201871	0.7473071152823224	0.013438257162135314
[825,42]	0.8250000000000001	0.7345477822465786	0.7479712811800714	0.013423498933492817
[826,42]	0.8260000000000001	0.7352259718252491	0.7486347125752044	0.01340874074995535
[827,42]	0.8270000000000001	0.7359034261780091	0.749297408802437	0.013393982624427925
[828,42]	0.8280000000000001	0.7365801446274042	0.7499593691964844	0.01337922456908025
[829,42]	0.8290000000000001	0.737256126496716	0.7506205930920621	0.01336446659534607
[830,42]	0.8300000000000001	0.7379313711099628	0.7512810798238854	0.013349708713922603
[831,42]	0.8310000000000001	0.7386058777918999	0.7519408287266699	0.013334950934769996
[832,42]	0.8320000000000001	0.7392796458680209	0.7525998391351308	0.013320193267109981
[833,42]	0.833	0.7399526746645575	0.7532581103839836	0.013305435719426106
[834,42]	0.834	0.7406249635084812	0.7539156418079439	0.013290678299462733
[835,42]	0.835	0.741296511727503	0.7545724327417267	0.013275921014223702
[836,42]	0.836	0.7419673186500749	0.7552284825200478	0.013261163869972892
[837,42]	0.837	0.7426373836053901	0.7558837904776223	0.01324640687223222
[838,42]	0.838	0.7433067059233834	0.7565383559491659	0.013231650025782415
[839,42]	0.839	0.7439752849347329	0.7571921782693936	0.013216893334660695
[840,42]	0.84	0.7446431199708593	0.7578452567730211	0.013202136802161757
[841,43]	0.841	0.7453102103639279	0.7584946274540953	0.013184417090167488
[842,43]	0.842	0.7459765554468482	0.7591459467422391	0.013169391295390964
[843,43]	0.843	0.7466421545532752	0.759796520134615	0.013154365581339755
[844,43]	0.844	0.7473070070176099	0.7604463470061301	0.013139339988520238
[845,43]	0.845	0.7479711121749998	0.7610954267316912	0.013124314556691385
[846,43]	0.846	0.7486344693613399	0.7617437586862054	0.013109289324865436
[847,43]	0.847	0.749297077913273	0.7623913422445795	0.013094264331306449
[848,43]	0.848	0.7499589371681906	0.7630381767817204	0.013079239613529747
[849,43]	0.849	0.7506200464642336	0.7636842616725351	0.013064215208301477
[850,43]	0.85	0.7512804051402927	0.7643295962919306	0.01304919115163794
[851,43]	0.851	0.7519400125360092	0.7649741800148139	0.013034167478804703
[852,43]	0.852	0.7525988679917759	0.7656180122160917	0.013019144224315826
[853,43]	0.853	0.7532569708487372	0.7662610922706712	0.013004121421933967
[854,43]	0.854	0.7539143204487906	0.7669034195534591	0.0129890991046685
[855,43]	0.855	0.7545709161345863	0.7675449934393624	0.012974077304776177
[856,43]	0.856	0.7552267572495287	0.7681858133032881	0.012959056053759355
[857,43]	0.857	0.7558818431377767	0.7688258785201431	0.012944035382366326
[858,43]	0.858	0.7565361731442447	0.7694651884648342	0.012929015320589543
[859,43]	0.859	0.7571897466146026	0.7701037425122687	0.012913995897666064
[860,43]	0.86	0.757842562895277	0.7707415400373533	0.012898977142076329
[861,44]	0.861	0.7584946213334516	0.7713756527478546	0.012881031414403
[862,44]	0.862	0.759145921277068	0.7720116679423571	0.012865746665289057
[863,44]	0.863	0.7597964620748265	0.7726469237793682	0.012850461704541627
[864,44]	0.864	0.7604462430761862	0.7732814195557787	0.012835176479592425
[865,44]	0.865	0.7610952636313663	0.7739151545684797	0.012819890937113443
[866,44]	0.866	0.7617435230913461	0.7745481281143622	0.012804605023016169
[867,44]	0.867	0.7623910208078662	0.7751803394903172	0.012789318682450923
[868,44]	0.868	0.7630377561334292	0.7758117879932357	0.012774031859806523
[869,44]	0.869	0.7636837284212995	0.7764424729200088	0.012758744498709285
[870,44]	0.87	0.7643289370255051	0.7770723935675273	0.012743456542022247
[871,44]	0.871	0.7649733813008374	0.7777015492326826	0.01272816793184528
[872,44]	0.872	0.7656170606028521	0.7783299392123655	0.012712878609513423
[873,44]	0.873	0.76625997428787	0.7789575628034667	0.01269758851559677
[874,44]	0.874	0.7669021217129773	0.7795844193028777	0.01268229758990036
[875,44]	0.875	0.7675435022360271	0.7802105080074893	0.012667005771462181
[876,44]	0.876	0.7681841152156385	0.7808358282141926	0.012651712998554165
[877,44]	0.877	0.7688239600111986	0.7814603792198787	0.012636419208680083
[878,44]	0.878	0.7694630359828628	0.7820841603214381	0.012621124338575318
[879,44]	0.879	0.7701013424915553	0.7827071708157625	0.012605828324207202
[880,44]	0.88	0.7707388788989693	0.7833294099997423	0.012590531100773017
[881,45]	0.881	0.7713756445675687	0.7839481276016692	0.012572483034100523
[882,45]	0.882	0.7720116388605878	0.7845685747839657	0.012556935923377921
[883,45]	0.883	0.7726468611420324	0.7851882508356188	0.012541389693586424
[884,45]	0.884	0.7732813107766802	0.7858071554178739	0.012525844641193773
[885,45]	0.885	0.7739149871300817	0.7864252881919768	0.012510301061895102
[886,45]	0.886	0.7745478895685606	0.7870426488191732	0.012494759250612608
[887,45]	0.887	0.7751800174592144	0.7876592369607086	0.012479219501494221
[888,45]	0.888	0.7758113701699153	0.7882750522778289	0.012463682107913598
[889,45]	0.889	0.7764419470693108	0.7888900944317795	0.012448147362468687
[890,45]	0.89	0.7770717475268238	0.7895043630838063	0.012432615556982496
[891,45]	0.891	0.7777007709126542	0.7901178578951548	0.012417086982500547
[892,45]	0.892	0.7783290165977784	0.7907305785270707	0.012401561929292315
[893,45]	0.893	0.7789564839539509	0.7913425246407998	0.012386040686848898
[894,45]	0.894	0.7795831723537043	0.7919536958975875	0.012370523543883127
[895,45]	0.895	0.7802090811703504	0.7925640919586797	0.012355010788329346
[896,45]	0.896	0.7808342097779802	0.793173712485322	0.012339502707341743
[897,45]	0.897	0.7814585575514654	0.79378255713876	0.012323999587294576
[898,45]	0.898	0.7820821238664581	0.7943906255802393	0.012308501713781173
[899,45]	0.899	0.7827049080993922	0.7949979174710059	0.012293009371613706
[900,45]	0.9	0.7833269096274834	0.7956044324723051	0.012277522844821642
[901,46]	0.901	0.7839481278287302	0.7962070727080683	0.012258944879338096
[902,46]	0.902	0.7845685620819146	0.7968117392402919	0.012243177158377305
[903,46]	0.903	0.7851882117666023	0.7974156180088731	0.01222740624227081
[904,46]	0.904	0.7858070762631435	0.7980187073896473	0.012211631126503808
[905,46]	0.905	0.7864251549526741	0.7986210057584506	0.012195850805776565
[906,46]	0.906	0.7870424472171151	0.7992225114911193	0.012180064274004199
[907,46]	0.907	0.7876589524391746	0.7998232229634892	0.012164270524314569
[908,46]	0.908	0.7882746700023473	0.8004231385513961	0.01214846854904883
[909,46]	0.909	0.7888895992909156	0.801022256630676	0.012132657339760433
[910,46]	0.91	0.7895037396899505	0.801620575577165	0.012116835887214572
[911,46]	0.911	0.7901170905853113	0.8022180937666991	0.012101003181387737
[912,46]	0.912	0.7907296513636475	0.8028148095751139	0.012085158211466385
[913,46]	0.913	0.7913414214123983	0.8034107213782454	0.012069299965847158
[914,46]	0.914	0.7919524001197934	0.80400582755193	0.012053427432136554
[915,46]	0.915	0.7925625868748546	0.8046001264720031	0.012037539597148483
[916,46]	0.916	0.7931719810673948	0.8051936165143011	0.012021635446906265
[917,46]	0.917	0.7937805820880202	0.8057862960546598	0.01200571396663963
[918,46]	0.918	0.7943883893281295	0.8063781634689149	0.011989774140785392
[919,46]	0.919	0.7949954021799157	0.8069692171329027	0.011973814952986994
[920,46]	0.92	0.795601620036366	0.8075594554224591	0.011957835386093074
[921,47]	0.921	0.7962070422912626	0.8081473998605628	0.01194035756930023
[922,47]	0.922	0.7968116683391833	0.8087359112741959	0.011924242935012597
[923,47]	0.923	0.797415497575502	0.8093236378945996	0.011908140319097593
[924,47]	0.924	0.7980185293963895	0.8099105829703601	0.011892053573970607
[925,47]	0.925	0.7986207631988143	0.8104967497500631	0.011875986551248885
[926,47]	0.926	0.7992221983805422	0.8110821414822948	0.011859943101752646
[927,47]	0.927	0.7998228343401385	0.811666761415641	0.011843927075502525
[928,47]	0.928	0.800422670476967	0.8122506127986878	0.011827942321720797
[929,47]	0.929	0.8010217061911918	0.812833698880021	0.011811992688829154
[930,47]	0.93	0.8016199408837772	0.8134160229082268	0.011796082024449595
[931,47]	0.931	0.8022173739564884	0.8139975881318912	0.011780214175402759
[932,47]	0.932	0.8028140048118926	0.8145783977996001	0.011764392987707484
[933,47]	0.933	0.8034098328533589	0.8151584551599392	0.011748622306580359
[934,47]	0.934	0.8040048574850592	0.815737763461495	0.011732905976435726
[935,47]	0.935	0.8045990781119691	0.816316325952853	0.011717247840883904
[936,47]	0.936	0.8051924941398678	0.8168941458825995	0.011701651742731634
[937,47]	0.937	0.8057851049753396	0.8174712264993202	0.01168612152398063
[938,47]	0.9380000000000001	0.8063769100257735	0.8180475710516014	0.011670661025827922
[939,47]	0.9390000000000001	0.8069679086993646	0.8186231827880289	0.011655274088664291
[940,47]	0.9400000000000001	0.8075581004051143	0.8191980649571888	0.0116399645520745
[941,48]	0.9410000000000001	0.8081474845528309	0.8197650227402421	0.01161753818741118
[942,48]	0.9420000000000001	0.8087360605531302	0.8203376385456997	0.011601577992569556
[943,48]	0.9430000000000001	0.8093238278174364	0.8209094008572673	0.011585573039830876
[944,48]	0.9440000000000001	0.8099107857579821	0.8214802948148409	0.011569509056858718
[945,48]	0.9450000000000001	0.8104969337878097	0.8220503055583167	0.01155337177050697
[946,48]	0.9460000000000001	0.811082271320771	0.8226194182275908	0.011537146906819729
[947,48]	0.9470000000000001	0.8116667977715286	0.8231876179625589	0.01152082019103029
[948,48]	0.9480000000000001	0.812250512555556	0.8237548899031177	0.011504377347561712
[949,48]	0.9490000000000001	0.8128334150891385	0.8243212191891629	0.011487804100024368
[950,48]	0.9500000000000001	0.8134155047893737	0.8248865909605908	0.01147108617121706
[951,48]	0.9510000000000001	0.813996781074172	0.8254509903572974	0.01145420928312546
[952,48]	0.9520000000000001	0.814577243362257	0.8260144025191788	0.011437159156921783
[953,48]	0.9530000000000001	0.8151568910731665	0.826576812586131	0.01141992151296456
[954,48]	0.9540000000000001	0.8157357236272528	0.8271382056980503	0.011402482070797526
[955,48]	0.9550000000000001	0.8163137404456835	0.8276985669948326	0.011384826549149074
[956,48]	0.9560000000000001	0.8168909409504417	0.8282578816163741	0.011366940665932468
[957,48]	0.9570000000000001	0.8174673245643271	0.828816134702571	0.011348810138243848
[958,48]	0.9580000000000001	0.818042890710956	0.829373311393319	0.011330420682363007
[959,48]	0.9590000000000001	0.8186176388147625	0.8299293968285147	0.011311758013752282
[960,48]	0.96	0.8191915683009983	0.8304843761480538	0.011292807847055553
[961,49]	0.961	0.819764678595734	0.8310527206337576	0.011288042038023582
[962,49]	0.962	0.8203369691258595	0.8316073647737839	0.011270395647924425
[963,49]	0.963	0.8209084393190843	0.8321613557122517	0.01125291639316739
[964,49]	0.964	0.821479088603938	0.8327147462493629	0.01123565764542489
[965,49]	0.965	0.8220489164097717	0.8332675891853196	0.011218672775547889
[966,49]	0.966	0.8226179221667576	0.8338199373203239	0.011202015153566336
[967,49]	0.967	0.8231861053058896	0.8343718434545776	0.011185738148687951
[968,49]	0.968	0.8237534652589851	0.8349233603882831	0.011169895129298002
[969,49]	0.969	0.824320001458684	0.8354745409216421	0.01115453946295808
[970,49]	0.97	0.8248857133384501	0.8360254378548568	0.011139724516406768
[971,49]	0.971	0.8254506003325716	0.8365761039881293	0.011125503655557756
[972,49]	0.972	0.8260146618761615	0.8371265921216614	0.011111930245499946
[973,49]	0.973	0.8265778974051583	0.8376769550556555	0.011099057650497235
[974,49]	0.974	0.8271403063563267	0.8382272455903133	0.011086939233986515
[975,49]	0.975	0.8277018881672576	0.8387775165258368	0.011075628358579115
[976,49]	0.976	0.8282626422763694	0.8393278206624284	0.011065178386059027
[977,49]	0.977	0.8288225681229079	0.8398782108002899	0.011055642677382016
[978,49]	0.978	0.8293816651469472	0.8404287397396233	0.011047074592676065
[979,49]	0.979	0.8299399327893907	0.8409794602806309	0.011039527491240153
[980,49]	0.98	0.8304973704919705	0.8415304252235143	0.011033054731543812
